%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.header.seq,field.pose.header.stamp,field.pose.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.label,field.main_output,field.scan_score,field.pose_score,field.cov_score,field.lhood_map_score,field.lhood_robot_score,field.lhood_map_score_all,field.lhood_robot_score_all,field.point_angle_diff,field.average_orientation,field.map_average_orientation,field.sensor_div,field.odom_div_x,field.odom_div_w,field.imu_div_w,field.kdtree_div,field.kdtree_div_p,field.cov_div,field.cov_div_p,field.likelihood_div,field.likelihood_div_p,field.normal_diff_div,field.normal_diff_div_p,field.kdtree_average,field.cov_average,field.likelihood_average,field.normal_diff_average,field.map_update_count
1.63086119830481E+018,0,1.63086119830481E+018,base_footprint,0,1.63086119830481E+018,map,0.760585702525,-53.5410126176,0,0,0,0.00766655641361,0.999970611525,0,62.3730125427,16.7024478912,100,96.1785354614,41.8175201416,41.8175201416,62.3730125427,62.3730125427,35.1577186584,1.56285464764,0,0.000464733835543,0.124232001603,0.00298053212464,0.00251579843462,-0.576763153076,-0.0357667393982,0.862716674805,0.00889020506293,2.85176467896,0.0638417378068,-0.726089477539,-0.0210878625512,16.1256847382,97.0412521362,44.6692848206,34.4316291809,257
1.63086119840457E+018,1,1.63086119840457E+018,base_footprint,0,1.63086119840457E+018,map,0.760585702525,-53.5410126176,0,0,0,0.00766655641361,0.999970611525,0,62.7079238892,35.0061721802,45.5940933228,96.1785354614,42.335067749,42.335067749,62.7079238892,62.7079238892,34.7188529968,1.74019265175,0,0.000949696928728,0.10260027647,0.00684526097029,0.00589556386694,-18.880487442,-1.17083323002,0.862716674805,0.00889020506293,2.33421707153,0.0522555299103,-0.287223815918,-0.00834186002612,16.1256847382,97.0412521362,44.6692848206,34.4316291809,257
1.63086119850448E+018,2,1.63086119850448E+018,base_footprint,0,1.63086119850448E+018,map,0.813843524029,-53.5371496305,0,0,0,0.00677913866296,0.999977021375,0,62.8947410583,35.0061721802,46.0836410522,96.0958938599,42.7875747681,42.7875747681,62.8947410583,62.8947410583,35.9457054138,1.7301697731,0,0.00093544786796,0.094988450408,0.00834473967552,0.0074092913419,-18.1499443054,-1.07675004005,0.949562072754,0.00978471431881,1.89570236206,0.0424253195524,-1.51047515869,-0.0438642390072,16.8562278748,97.0454559326,44.6832771301,34.4352302551,254
1.63086119860377E+018,3,1.63086119860377E+018,base_footprint,0,1.63086119860377E+018,map,0.878067303656,-53.5366635696,0,0,0,0.00490287891376,0.999987980817,0,63.2546348572,35.4575157166,46.7299308777,95.8976516724,43.1706237793,43.1706237793,63.2546348572,63.2546348572,32.8908729553,1.89302051067,0,0.00121373846196,0.0764879435301,0.0152602465823,0.0140465078875,-18.1836490631,-1.05266809464,1.16723632812,0.0120253199711,1.70003509521,0.0378874540329,1.1455116272,0.0336555019021,17.2738666534,97.0648880005,44.8706588745,34.0363845825,233
1.63086119870395E+018,4,1.63086119870395E+018,base_footprint,0,1.63086119870395E+018,map,0.873935759507,-53.534233263,0,0,0,0.00646517497489,0.999979100538,0,63.5470504761,33.1184539795,47.2242012024,96.118812561,43.5063018799,43.5063018799,63.5470504761,63.5470504761,32.0488700867,1.75243389606,0,0.00161876191851,0.0684486106038,0.0166112631559,0.0149925006554,-15.844587326,-0.917257726192,0.946075439453,0.00974683463573,1.36435699463,0.0304064396769,1.98751449585,0.0583938211203,17.2738666534,97.0648880005,44.8706588745,34.0363845825,233
1.63086119880425E+018,5,1.63086119880425E+018,base_footprint,0,1.63086119880425E+018,map,0.930727957337,-53.5327920004,0,0,0,0.00548183007262,0.999984974657,0,63.5923576355,31.7153434753,47.6020698547,96.0038223267,43.8661613464,43.8661613464,63.5923576355,63.5923576355,34.7058639526,1.72489869595,0,0.00126600486692,0.0427867434919,0.0151002816856,0.0138342771679,-13.7614078522,-0.766484200954,1.0850982666,0.011176334694,1.10220718384,0.0245107226074,-0.592426300049,-0.017366360873,17.9539356232,97.0889205933,44.9683685303,34.1134376526,236
1.63086119890457E+018,6,1.63086119890457E+018,base_footprint,0,1.63086119890457E+018,map,0.996460948769,-53.5333685988,0,0,0,0.00298853588469,0.999995534317,0,63.9271202087,30.0699291229,47.9254226685,96.1110076904,44.2145080566,44.2145080566,63.9271202087,63.9271202087,32.8281440735,1.97529995441,0,0.00179923023097,0.0364758893847,0.0154647966847,0.0136655671522,-12.0842609406,-0.671882808208,1.00882720947,0.0103874476627,0.745716094971,0.0165861286223,1.34397888184,0.0393296852708,17.9856681824,97.1198348999,44.9602241516,34.1721229553,238
1.63086119900498E+018,7,1.63086119900498E+018,base_footprint,0,1.63086119900499E+018,map,1.05973634921,-53.53331937,0,0,0,0.000747018131195,0.999999720982,0,64.1181030273,27.2875823975,48.1721382141,95.9356002808,44.6118087769,44.6118087769,64.1181030273,64.1181030273,33.0498962402,1.79848229885,0,0.00239506433718,0.0290887244046,0.0163711514324,0.0139760877937,-8.91346359253,-0.485109716654,1.21949768066,0.0125520713627,0.44229888916,0.00981706008315,0.846729278564,0.0249797515571,18.3741188049,97.1550979614,45.054107666,33.8966255188,237
1.63086119910469E+018,8,1.63086119910469E+018,base_footprint,0,1.63086119910469E+018,map,1.14551601356,-53.5330210707,0,0,0,-0.00141912171909,0.999998993046,0,63.9300918579,22.3856201172,48.3683700562,96.2808837891,44.6596565247,44.6596565247,63.9300918579,63.9300918579,38.1938171387,1.63741981983,0,0.00103376212064,1.15104503493E-05,0.0140500376001,0.0130162751302,-4.07595443726,-0.222612172365,0.927146911621,0.00953776016831,0.396961212158,0.00881027523428,-3.94665145874,-0.115240238607,18.3096656799,97.2080307007,45.0566177368,34.2471656799,229
1.63086119920437E+018,9,1.63086119920437E+018,base_footprint,0,1.63086119920437E+018,map,1.20229716016,-53.5380822228,0,0,0,-0.00290528980622,0.999995779637,0,64.0402908325,26.4705886841,48.5186004639,96.3033828735,44.6263275146,44.6263275146,64.0402908325,64.0402908325,35.9313163757,1.89287018776,0,0.000292825308861,0.0858420729637,0.00928142014891,0.00898859463632,-7.77324676514,-0.415740728378,0.9560546875,0.009829942137,0.435321807861,0.00966058298945,-1.73323059082,-0.0506820939481,18.6973419189,97.259437561,45.0616493225,34.1980857849,226
1.63086119930443E+018,10,1.63086119930443E+018,base_footprint,0,1.63086119930443E+018,map,1.27833863953,-53.5388523235,0,0,0,-0.00377164812143,0.99999288731,0,64.5897979736,23.1692676544,52.1978263855,96.2771224976,44.6766204834,44.6766204834,64.5897979736,64.5897979736,26.4887332916,1.59221363068,0,0.00128653435968,0.140695691109,0.00725275371224,0.00853928830475,-4.12347412109,-0.216503143311,0.997314453125,0.0102525856346,0.365489959717,0.00811440590769,7.93834495544,0.230584338307,19.0457935333,97.2744369507,45.0421104431,34.4270782471,228
1.63086119940388E+018,11,1.63086119940388E+018,base_footprint,0,1.63086119940388E+018,map,1.34531962081,-53.5334298123,0,0,0,-0.00243120943451,0.999997044606,0,64.0076446533,21.837228775,54.6180915833,96.0461959839,44.7480010986,44.7480010986,64.0076446533,64.0076446533,36.907119751,1.72947561741,0,0.00133032631129,0.150089994073,0.00647372519597,0.00780405150726,-2.64634895325,-0.137896180153,1.21757507324,0.0125182792544,0.255268096924,0.00567221222445,-2.6238822937,-0.0765354260802,19.1908798218,97.2637710571,45.0032691956,34.2832374573,233
1.63086119950383E+018,12,1.63086119950383E+018,base_footprint,0,1.63086119950383E+018,map,1.40904536341,-53.5332718165,0,0,0,-0.00203128462579,0.999997936939,0,63.8341941833,21.837228775,55.1747932434,95.9253158569,44.9033355713,44.9033355713,63.8341941833,63.8341941833,41.2716636658,2.13606572151,0,0.00079389999155,0.157326385379,0.00483421608806,0.00404031621292,-2.80527687073,-0.147398278117,1.35140991211,0.0138924280182,0.151069641113,0.00335304928012,-6.79554367065,-0.197108715773,19.0319519043,97.276725769,45.0544052124,34.4761199951,238
1.63086119960441E+018,13,1.63086119960441E+018,base_footprint,0,1.63086119960441E+018,map,1.54715137366,-53.5326809786,0,0,0,-0.00253988458552,0.999996774488,0,63.9848861694,21.2981739044,55.0969238281,95.4949111938,44.9261054993,44.9261054993,63.9848861694,63.9848861694,37.2556762695,1.91643953323,0,0.00118755968288,0.150605618954,0.00599954323843,0.00481198355556,-2.51212692261,-0.133723020554,1.79764556885,0.0184767022729,0.205677032471,0.0045572547242,-2.32823944092,-0.0666593238711,18.7860469818,97.2925567627,45.1317825317,34.9274368286,220
1.63086119970465E+018,14,1.63086119970465E+018,base_footprint,0,1.63086119970465E+018,map,1.61788124639,-53.5442604704,0,0,0,-0.00316840055774,0.999994980606,0,64.0409851074,22.9494609833,57.0879898071,96.065612793,45.1616630554,45.1616630554,64.0409851074,64.0409851074,40.8444480896,1.89389908314,0,0.00232237856835,0.150024443865,0.00831688567996,0.00599450711161,-4.79301834106,-0.263984441757,1.26904296875,0.0130379358307,0.0299072265625,0.000661787751596,-5.39445877075,-0.152170956135,18.1564426422,97.3346557617,45.191570282,35.4499893188,199
1.63086119980425E+018,15,1.63086119980425E+018,base_footprint,0,1.63086119980425E+018,map,1.68371457488,-53.544115402,0,0,0,-0.00121775426332,0.999999258537,0,63.9024887085,23.2373809814,59.0851898193,95.8801040649,45.21641922,45.21641922,63.9024887085,63.9024887085,43.2609138489,2.01056790352,0,0.00097297760658,0.170554563403,0.00458976905793,0.00361679145135,-5.13944816589,-0.283979833126,1.41691589355,0.0145627884194,0.0278129577637,0.000614729360677,-7.76892471313,-0.218892350793,18.0979328156,97.2970199585,45.2442321777,35.4919891357,200
